# Data file for U(x)
# mu = 20.800541081185134
# omB = 10.56
# Columns:
# 1) x
# 2) U(x)
# 
-5.51765546e+02 2.19348170e+00
-5.50965306e+02 2.18357948e+00
-5.50165066e+02 2.17378675e+00
-5.49364826e+02 2.16410060e+00
-5.48564586e+02 2.15451836e+00
-5.47764346e+02 2.14503769e+00
-5.46964106e+02 2.13565648e+00
-5.46163866e+02 2.12637247e+00
-5.45363625e+02 2.11718289e+00
-5.44563385e+02 2.10808475e+00
-5.43763145e+02 2.09907556e+00
-5.42962905e+02 2.09015432e+00
-5.42162665e+02 2.08132171e+00
-5.41362425e+02 2.07257990e+00
-5.40562185e+02 2.06393171e+00
-5.39761945e+02 2.05537966e+00
-5.38961705e+02 2.04692529e+00
-5.38161465e+02 2.03856899e+00
-5.37361224e+02 2.03031022e+00
-5.36560984e+02 2.02214781e+00
-5.35760744e+02 2.01408011e+00
-5.34960504e+02 2.00610508e+00
-5.34160264e+02 1.99822034e+00
-5.33360024e+02 1.99042352e+00
-5.32559784e+02 1.98271280e+00
-5.31759544e+02 1.97508732e+00
-5.30959304e+02 1.96754724e+00
-5.30159064e+02 1.96009356e+00
-5.29358824e+02 1.95272762e+00
-5.28558583e+02 1.94545062e+00
-5.27758343e+02 1.93826353e+00
-5.26958103e+02 1.93116705e+00
-5.26157863e+02 1.92416145e+00
-5.25357623e+02 1.91724679e+00
-5.24557383e+02 1.91042263e+00
-5.23757143e+02 1.90368771e+00
-5.22956903e+02 1.89703992e+00
-5.22156663e+02 1.89047599e+00
-5.21356423e+02 1.88399215e+00
-5.20556182e+02 1.87758418e+00
-5.19755942e+02 1.87124798e+00
-5.18955702e+02 1.86497961e+00
-5.18155462e+02 1.85877558e+00
-5.17355222e+02 1.85263300e+00
-5.16554982e+02 1.84654997e+00
-5.15754742e+02 1.84052587e+00
-5.14954502e+02 1.83456122e+00
-5.14154262e+02 1.82865741e+00
-5.13354022e+02 1.82281610e+00
-5.12553782e+02 1.81703861e+00
-5.11753541e+02 1.81132534e+00
-5.10953301e+02 1.80567556e+00
-5.10153061e+02 1.80008711e+00
-5.09352821e+02 1.79455650e+00
-5.08552581e+02 1.78907900e+00
-5.07752341e+02 1.78364892e+00
-5.06952101e+02 1.77826035e+00
-5.06151861e+02 1.77290750e+00
-5.05351621e+02 1.76758526e+00
-5.04551381e+02 1.76228959e+00
-5.03751140e+02 1.75701772e+00
-5.02950900e+02 1.75176837e+00
-5.02150660e+02 1.74654161e+00
-5.01350420e+02 1.74133870e+00
-5.00550180e+02 1.73616169e+00
-4.99749940e+02 1.73101289e+00
-4.98949700e+02 1.72589471e+00
-4.98149460e+02 1.72080923e+00
-4.97349220e+02 1.71575816e+00
-4.96548980e+02 1.71074258e+00
-4.95748739e+02 1.70576263e+00
-4.94948499e+02 1.70081742e+00
-4.94148259e+02 1.69590499e+00
-4.93348019e+02 1.69102263e+00
-4.92547779e+02 1.68616724e+00
-4.91747539e+02 1.68133588e+00
-4.90947299e+02 1.67652626e+00
-4.90147059e+02 1.67173688e+00
-4.89346819e+02 1.66696714e+00
-4.88546579e+02 1.66221729e+00
-4.87746339e+02 1.65748821e+00
-4.86946098e+02 1.65278125e+00
-4.86145858e+02 1.64809821e+00
-4.85345618e+02 1.64344083e+00
-4.84545378e+02 1.63881096e+00
-4.83745138e+02 1.63421031e+00
-4.82944898e+02 1.62964033e+00
-4.82144658e+02 1.62510225e+00
-4.81344418e+02 1.62059678e+00
-4.80544178e+02 1.61612415e+00
-4.79743938e+02 1.61168392e+00
-4.78943697e+02 1.60727505e+00
-4.78143457e+02 1.60289613e+00
-4.77343217e+02 1.59854550e+00
-4.76542977e+02 1.59422152e+00
-4.75742737e+02 1.58992257e+00
-4.74942497e+02 1.58564681e+00
-4.74142257e+02 1.58139214e+00
-4.73342017e+02 1.57715608e+00
-4.72541777e+02 1.57293616e+00
-4.71741537e+02 1.56873034e+00
-4.70941297e+02 1.56453733e+00
-4.70141056e+02 1.56035694e+00
-4.69340816e+02 1.55618994e+00
-4.68540576e+02 1.55203789e+00
-4.67740336e+02 1.54790288e+00
-4.66940096e+02 1.54378721e+00
-4.66139856e+02 1.53969319e+00
-4.65339616e+02 1.53562273e+00
-4.64539376e+02 1.53157734e+00
-4.63739136e+02 1.52755785e+00
-4.62938896e+02 1.52356451e+00
-4.62138655e+02 1.51959707e+00
-4.61338415e+02 1.51565485e+00
-4.60538175e+02 1.51173668e+00
-4.59737935e+02 1.50784098e+00
-4.58937695e+02 1.50396551e+00
-4.58137455e+02 1.50010765e+00
-4.57337215e+02 1.49626449e+00
-4.56536975e+02 1.49243339e+00
-4.55736735e+02 1.48861236e+00
-4.54936495e+02 1.48480029e+00
-4.54136255e+02 1.48099706e+00
-4.53336014e+02 1.47720324e+00
-4.52535774e+02 1.47341982e+00
-4.51735534e+02 1.46964796e+00
-4.50935294e+02 1.46588859e+00
-4.50135054e+02 1.46214251e+00
-4.49334814e+02 1.45841036e+00
-4.48534574e+02 1.45469281e+00
-4.47734334e+02 1.45099060e+00
-4.46934094e+02 1.44730448e+00
-4.46133854e+02 1.44363533e+00
-4.45333613e+02 1.43998383e+00
-4.44533373e+02 1.43635043e+00
-4.43733133e+02 1.43273515e+00
-4.42932893e+02 1.42913730e+00
-4.42132653e+02 1.42555554e+00
-4.41332413e+02 1.42198772e+00
-4.40532173e+02 1.41843098e+00
-4.39731933e+02 1.41488198e+00
-4.38931693e+02 1.41133708e+00
-4.38131453e+02 1.40779272e+00
-4.37331212e+02 1.40424568e+00
-4.36530972e+02 1.40069337e+00
-4.35730732e+02 1.39713438e+00
-4.34930492e+02 1.39356865e+00
-4.34130252e+02 1.38999812e+00
-4.33330012e+02 1.38642666e+00
-4.32529772e+02 1.38286003e+00
-4.31729532e+02 1.37930495e+00
-4.30929292e+02 1.37576766e+00
-4.30129052e+02 1.37225250e+00
-4.29328812e+02 1.36876050e+00
-4.28528571e+02 1.36528874e+00
