# Data file for U(x)
# mu = 29.688181576728365
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 
-5.06187656e+03 1.89757366e+03
-5.06037652e+03 1.89332671e+03
-5.05887648e+03 1.88908832e+03
-5.05737645e+03 1.88485846e+03
-5.05587641e+03 1.88063710e+03
-5.05437637e+03 1.87642421e+03
-5.05287633e+03 1.87221976e+03
-5.05137630e+03 1.86802372e+03
-5.04987626e+03 1.86383606e+03
-5.04837622e+03 1.85965676e+03
-5.04687618e+03 1.85548578e+03
-5.04537615e+03 1.85132309e+03
-5.04387611e+03 1.84716868e+03
-5.04237607e+03 1.84302251e+03
-5.04087603e+03 1.83888455e+03
-5.03937600e+03 1.83475477e+03
-5.03787596e+03 1.83063315e+03
-5.03637592e+03 1.82651966e+03
-5.03487588e+03 1.82241427e+03
-5.03337585e+03 1.81831696e+03
-5.03187581e+03 1.81422770e+03
-5.03037577e+03 1.81014646e+03
-5.02887573e+03 1.80607321e+03
-5.02737570e+03 1.80200793e+03
-5.02587566e+03 1.79795060e+03
-5.02437562e+03 1.79390118e+03
-5.02287558e+03 1.78985965e+03
-5.02137555e+03 1.78582598e+03
-5.01987551e+03 1.78180016e+03
-5.01837547e+03 1.77778214e+03
-5.01687543e+03 1.77377192e+03
-5.01537540e+03 1.76976945e+03
-5.01387536e+03 1.76577473e+03
-5.01237532e+03 1.76178771e+03
-5.01087528e+03 1.75780839e+03
-5.00937525e+03 1.75383673e+03
-5.00787521e+03 1.74987270e+03
-5.00637517e+03 1.74591629e+03
-5.00487513e+03 1.74196747e+03
-5.00337510e+03 1.73802621e+03
-5.00187506e+03 1.73409249e+03
-5.00037502e+03 1.73016630e+03
-4.99887498e+03 1.72624759e+03
-4.99737495e+03 1.72233636e+03
-4.99587491e+03 1.71843257e+03
-4.99437487e+03 1.71453621e+03
-4.99287483e+03 1.71064725e+03
-4.99137480e+03 1.70676566e+03
-4.98987476e+03 1.70289143e+03
-4.98837472e+03 1.69902453e+03
-4.98687468e+03 1.69516493e+03
-4.98537465e+03 1.69131263e+03
-4.98387461e+03 1.68746759e+03
-4.98237457e+03 1.68362978e+03
-4.98087453e+03 1.67979920e+03
-4.97937450e+03 1.67597582e+03
-4.97787446e+03 1.67215961e+03
-4.97637442e+03 1.66835055e+03
-4.97487438e+03 1.66454863e+03
-4.97337435e+03 1.66075381e+03
-4.97187431e+03 1.65696609e+03
-4.97037427e+03 1.65318543e+03
-4.96887423e+03 1.64941182e+03
-4.96737420e+03 1.64564523e+03
-4.96587416e+03 1.64188565e+03
-4.96437412e+03 1.63813304e+03
-4.96287408e+03 1.63438741e+03
-4.96137405e+03 1.63064871e+03
-4.95987401e+03 1.62691693e+03
-4.95837397e+03 1.62319206e+03
-4.95687393e+03 1.61947406e+03
-4.95537390e+03 1.61576293e+03
-4.95387386e+03 1.61205863e+03
-4.95237382e+03 1.60836116e+03
-4.95087378e+03 1.60467048e+03
-4.94937375e+03 1.60098658e+03
-4.94787371e+03 1.59730945e+03
-4.94637367e+03 1.59363906e+03
-4.94487363e+03 1.58997538e+03
-4.94337360e+03 1.58631841e+03
-4.94187356e+03 1.58266813e+03
-4.94037352e+03 1.57902450e+03
-4.93887348e+03 1.57538752e+03
-4.93737345e+03 1.57175717e+03
-4.93587341e+03 1.56813342e+03
-4.93437337e+03 1.56451627e+03
-4.93287333e+03 1.56090568e+03
-4.93137330e+03 1.55730164e+03
-4.92987326e+03 1.55370413e+03
-4.92837322e+03 1.55011314e+03
